wi,Ai,mu_i,L_gamma_i,G_sigma2_i,fwhm,Rwp: 4.245689,Rp: 1.877905 ,Rsquare: 17.885137 
80.29307113531195,0.9999986747433828,12.889986100845482,1.240634015509646,0.00785222279775442,2.481662095000077
360.35916073875677,0.9999999999495166,20.141568831228785,1.8355212412594748,0.011159873966034977,3.671926360000114
0.7020953153073807,0.9999999995524049,23.985991758796466,0.45166738231632364,0.0005,0.9039784810000281
44.141135921288,0.9731920569877778,25.946787065732053,0.6165679094294522,0.0005,0.19448762500000605
96.86025302150317,0.9999997542129084,33.06570231868083,0.8790940710486685,0.0005,1.7581681300000547
69.9538415722442,0.9999999968992291,35.260673474769156,0.5725247787742402,0.0006366099893773241,1.1451431360000355
751.2634139761195,0.8304293965102522,35.88119245047657,0.36398813008169995,0.033110798634149674,0.580351073000018
6.159515948901153,0.9981008019551543,37.68962780120221,1.1862639174430891,0.7739784521868769,2.3711931240000736
1.386202132078775,0.9999999997128914,39.35771684710903,1.2817072429981453,0.06756613565504667,2.5641248480000796
39.078510460726804,0.9999491201903794,40.55039255749327,0.7709650582057961,0.0005,1.5387860890000478
68.23868165104912,0.7707483088986553,40.94152911307313,0.7960343504276159,0.5942917451320412,1.6663699710000517
0.8543211807686218,0.9956295977894568,43.0986060706179,0.22024365930062384,0.017154322284953758,0.4387640820000136
0.8176201756825188,0.49205027684088454,44.296547429953954,1.8151064440957216,0.0005,0.05445653500000169
0.6772575259257694,0.6085771013667152,44.59833443423047,0.022360679774997897,0.0005,0.049788832000001546
0.25755481569481103,0.9999834508658683,48.77366206166759,0.49077780135876775,0.009582994762500794,0.9817735310000305
6.078995540869764,0.999764801496954,49.11222739473875,0.9616533536514001,0.0034567687515510005,1.9153141310000594
86.41780487641651,0.9991100464574884,53.358717166066675,0.31994327441454967,0.004284672472626422,0.6379194100000198
52.51032897018756,0.9747191754687252,53.86173743755555,0.5443012217630281,0.011475416844919194,0.9226492930000286
4.764338243815812,0.9929307483000479,55.11628593389629,0.20882220843651692,0.028734910020402852,0.418537369000013
5.078684235363302,0.9734303806595134,55.55514551842319,0.09298434453464163,0.0017084105114314899,0.17581681300000546
18.771774543011546,0.8033717465267665,56.858203120935336,0.23879432962592406,0.0010376100760905043,0.10113356500000314
23.365633373088027,0.9999818231194052,57.61214281884533,0.9093259670585758,0.07434737430527634,1.8188482690000565
6.640786687039246,0.7699593728739538,58.09040612091199,0.15927135536815973,0.020068067257782454,0.3251833090000101
36.570835054901686,0.9863753165917982,58.98829515880903,0.27836826812326226,0.07239236530689819,0.5585684590000174
17.97778560935625,0.5715965079852797,59.48017600026899,0.38736916549629336,0.08577351658648061,0.7203821630000223
16.90753238319929,0.999852788724966,61.8933981955859,0.9179089283284669,0.0005,1.8235159720000567
367.83937864002786,0.8444604604952399,63.28184340902546,0.6785980808319949,0.26147717494717826,1.3100686420000407
4.603312537473047,0.9996129665645603,64.88716466949498,0.08776304421905351,0.004200532429647987,0.17581681300000546
9.638960813896082,0.9996592855355868,65.58535479494881,0.31212084523305567,0.001348123471564285,0.6223604000000194
13.555287095434768,0.9820989870758685,65.51758350948175,0.15679765114651287,0.0013700168520112733,0.28472988300000884
11.665529323962927,0.9492862389835376,68.28407750437074,0.5169441120696154,0.02500554763227248,0.8401865400000261
32.494227192872714,0.9880908797434196,69.37917383564474,0.8066247145875814,0.009545117105361416,1.4236494150000443
0.9767670742299476,0.9999999997897832,69.58588920595174,0.7587187047355197,0.040125569476230125,1.518559376000047
21.174975179932154,0.9999999990297652,69.81121400053748,0.5780545804069417,0.11950997787884633,1.157590344000036
41.361261842866995,0.9999853712086614,72.01008281244161,0.9487888332520619,0.0034393909130464575,1.898199220000059
26.02647947519148,0.9999934929411671,72.16733744676702,1.0552240408447104,0.005350070310874609,2.1113576570000654
12.643447403003064,0.999987149307839,74.56552874576656,0.7473167240724443,0.011630563170713721,1.4952208610000464
0.2861912381703107,0.9999999776468839,74.73907618226134,0.8095053373003342,0.0009227126189751649,1.6196929410000502
3.166804691655209,0.99993273499088,74.93965965782954,0.795460467425428,0.04613329794327253,1.5916867230000493
18.77282158564049,0.9545892075589938,76.05819171677982,0.1756177659665736,0.005716592620711902,0.3158479030000098
29.26528202220251,0.9961244522702124,77.12622923151467,0.39682932442607727,0.16297519719900436,0.7950654110000247
0.6342946005471418,0.999095460216899,77.91066530328231,0.29865584595878536,0.09614463238362392,0.5990218850000186
12.02394448733769,0.986610890518824,78.17162606099573,0.12140134030181748,0.012901090745926913,0.24427645700000758
2.0648852482388462,0.9799321320562709,78.54017186195684,0.23068314753744665,0.0036420134961339863,0.418537369000013
17.049401235039674,0.8387425328894238,79.24912876219992,0.17774032943624415,0.07001534659707967,0.387419349000012
13.610054264429252,0.4412256343786659,79.64299733703467,0.16324603941825092,0.05656019587374647,0.44965538900001395
51.33561989764246,0.9999758560488337,16.88139527518509,0.8861476987433169,0.0025489665842812247,1.772171239000055
18.393327385343458,0.9999999999995328,19.516743145340172,1.8931915159064747,0.0005,3.7870630340001177
1.7624189661027336,0.9999999967492078,27.737670885850314,2.3746656355864175,0.003025905259691372,4.7501657530001475
39.15070526906609,0.9915961568292492,32.64853141755947,1.5662978010506132,0.0005,1.2011555720000373
6.5963912737976615,0.9999290866572611,34.14377912120072,0.6145722503209632,0.0008563281526796386,1.227605889000038
4.502059724068216,0.6346034743832599,39.6303380773197,0.45297499148258275,0.0005,0.05601243600000174
83.10756793700807,0.48345415907773187,43.357548459083354,1.1010254218709254,0.016303118808885825,0.3189597050000099
2.110329969855297,0.1785532303941972,44.54338373058169,0.022360679774997897,0.0005,0.05290063400000164
6.152461817023107,0.9338832532677581,49.06037246063266,1.0520238549561591,0.0005,0.062236040000001935
0.17797281467422474,0.999999996419676,52.25332761981467,1.0679926882305686,0.5528810174563217,2.1362520730000663
173.80786887934113,0.8129521028048651,57.292447634048926,0.18879554147984723,0.023039855155816587,0.37186033900001153
0.04543960927022526,0.9997843830126684,60.18116698865291,0.6992508742861014,0.08275731162359858,1.3987549990000434
6.762525680237102,0.788837350686998,61.12534027721943,0.3688549609771925,0.0005,0.06068013900000188
1.2228640495234877,0.9969041498643695,64.8215431188867,0.8220686398133202,0.025383195264001054,1.61191343600005
5.486007577158297,0.43092176482921885,67.52086423805221,0.7188201033601586,0.02245287765682193,0.3827516460000119
13.762050826094002,0.932260859321024,68.40872557205934,0.29929038951465137,0.0012542925501721493,0.2224938430000069
32.11464382825916,0.9337694134179298,71.90901576483712,0.8582992488084819,0.0008288087828959551,0.08868635700000276
19.239246350904203,0.9984628518197203,74.48832146851507,0.6610832011621524,0.005197841743282202,1.2991773350000404
35.35918117293138,0.9999927013489819,75.34070121670275,0.17875523832358448,0.005210529394836034,0.35785723000001113
17.162711786907252,0.9984719520030613,78.71936703170113,0.2017959727594145,0.0540771284095675,0.4045342600000126
170.53170473970525,0.9994247435049883,14.736402737507632,0.5600425610593208,0.20707388381846648,1.1202487200000348
157.58134263628406,0.9999375870219743,22.74408160227176,1.5906114331724563,2.2223401135606786,3.181817545000099
22.278899993076333,0.8610861602951418,27.08945415235995,0.3067606152381331,0.0006543706720561389,0.07935095100000246
93.65706302133276,0.8211399178574762,27.32739275530348,0.0990415759025271,0.00683855793411391,0.19759942700000613
123.84067707717345,0.9980280642316659,29.72383461307605,1.1204883263752823,0.6968584921708372,2.2404974400000697
172.14052439412382,0.9976345493486416,29.709010879176112,1.1602984487736125,0.747506609578306,2.3198483910000722
296.0601217886649,0.9045806974257082,36.60492240447054,0.5222148482532495,0.009098978918980392,0.47454980500001476
1.1851220833737242,0.9822911511951605,37.57413238866026,1.0180998296782926,0.8753097304155634,2.0428980130000634
0.4324330901744757,0.9830904081824896,37.695721931832864,1.01586263730629,0.6100281865715583,2.024227201000063
0.2688893083125246,0.956688751549194,37.78459269249428,1.3848894812626131,11.279959454108015,2.8255162160000875
0.35506298467741076,0.9546136617650198,37.92952245127895,1.3728173184388865,11.17165781537416,2.802177701000087
91.49144911964424,0.9617323245820034,43.41195853855089,0.18090386794013155,0.0005,0.23649695200000734
6.051135812249923,0.7229207997357153,43.64889642750532,0.48904413582605555,0.0005083879435488274,0.05756833700000179
1.5275286576949625,0.9998092757554041,45.254657064997225,1.31373014723856,0.16739842448878858,2.6263608880000815
155.26620396264047,0.9984557387982969,46.45187140216199,1.042454113697067,0.0005,1.9044228240000591
79.25270232199172,0.9999998986142351,47.84090162726461,0.9374753698480691,0.5637560232758672,1.8764166060000582
3.131665291564655,0.47289872010521544,48.85485732276068,0.7715560156565809,0.0005,0.05445653500000169
35.43004391727693,0.9999204554096981,49.14316431108204,1.2409534903394486,0.0005,2.4692148870000765
32.80550614745175,0.9999959920033197,51.02022058078057,0.494250026807222,0.0012279732351217142,0.9895530360000308
5.064198762524793,0.9999457942633473,51.438835390397564,0.5095413410645124,0.06523648036301914,1.0191151550000317
47.83004382076108,0.9654671761840146,53.429890564652915,0.7066104113797533,0.10024441340445904,1.3100686420000407
65.74694497467745,0.9043835806703032,53.767804854363256,0.40343137261462797,0.007135837586615977,0.42009327000001306
8.697374205913626,0.6938562617758374,55.86210477394713,0.12693934920398478,0.000641769894930704,0.07468324800000231
0.24064362256678584,0.9999837843960577,56.05017923546579,0.5415982663521952,0.13789264740525561,1.0844629970000337
0.41425865674150564,0.9953247283926888,56.18122822365536,0.2690089582596296,0.0005,0.5025560230000156
3.9753895460053825,0.4177838049445895,56.38625038602573,0.6060743418588189,0.003995584400336344,0.15559010000000484
0.7314593008659728,0.9999999826668822,59.52861367988288,0.5045428026738435,0.002209993802481563,1.0097797490000313
0.02128927706438631,0.9999154563344756,60.35806812924028,0.8215627947891259,0.0006554077178987166,1.6383637530000508
16.88913808150164,0.909938983419961,60.73289304472573,0.10952763295765611,0.010837609983042378,0.22404974400000696
8.052658514359525,0.9997257657323327,61.725172688875496,0.9264167346592351,0.04529639486566311,1.8515221900000576
40.22789638479252,0.9997278829283159,61.71682859184932,0.9225522485722261,0.04274117313147189,1.8437426850000573
20.708313519523465,0.9992527832299555,61.691792376101,0.8925004862719609,0.0035841872910066072,1.7612799320000547
0.0367679595999987,0.9999999912090651,64.57375245140283,1.666185991065045,0.14348403088061207,3.3327399420001034
1.805693892059028,0.8350814193690843,66.43808637602933,0.32110287662671105,0.0005,0.06379194100000198
1.1274803241929534,0.9999251396300025,66.45973985128529,0.4306281854778532,0.0005,0.8604132530000267
0.8332861514163715,0.9999658296040497,66.50825130408903,0.5791330500597017,0.11763009231217487,1.159146245000036
5.022822511058529,0.9999574912142591,66.58397027962124,0.6149922624787258,0.0338908914212273,1.2307176910000381
0.0851438815717527,0.8306350644797581,66.8744271972719,0.8622765071256387,0.007451760725419246,0.2645031700000082
5.564803181987167,0.8296551587551272,66.7024734393732,0.5796750128813529,0.0005415354390371892,0.062236040000001935
20.171158925199567,0.9974435274098015,67.21810310842187,0.2656683251009076,0.04163283182162623,0.5321181420000165
10.33834053023725,0.9196188786871919,67.94272017260901,0.0787050241487686,0.0005,0.11046897100000343
24.700558711903177,0.9100263153200477,68.5984366243264,0.5116587785524536,0.0009119370472067559,0.09957766400000309
11.16642690758175,0.9994610436152362,69.18153150310643,0.1619175885723142,0.0005,0.32362740800001005
0.23187842412884477,0.9999999289165389,72.53229349510558,0.9828711916761874,0.028152792568325907,1.966658864000061
2.4931513760942123,0.6996312792167403,72.5620345410023,0.8533295507664478,0.001820355736839974,0.10735716900000333
28.039105138697344,0.940255881941316,72.78995875913226,0.8882404698119484,0.001802395009229246,0.15247829800000473
39.659893637755644,0.9973918260193297,74.32843055298768,0.31041763194453065,0.051146290792100216,0.6208044990000192
4.446320176781956,0.9999978446907836,74.66712969619158,0.8101440080620325,0.00227131870885008,1.6212488420000504
0.18560094525536816,0.9999588997580334,77.83778073861882,0.3209600747363454,0.09829772726095365,0.6425871130000199
3.580889486970569,0.9925477428220636,77.81522891425142,0.312505927944246,0.0005,0.547677152000017
1.710851746006477,0.9999998700684901,78.69266688209413,0.21858492496167356,0.0012846063000074147,0.4372081810000136
23.606614654962545,0.9999992179949767,79.7666064540951,0.13389484921178288,0.02500104766709365,0.26917087300000836
